844031 Q0 2265629 5 11.13595111 galago
844031 Q0 1110678 6 10.46010757 galago
844031 Q0 654494 7 10.10011129 galago
844031 Q0 1296506 8 9.62977465 galago
844031 Q0 313499 9 8.98918647 galago
844031 Q0 1771625 10 8.98918647 galago
25170 Q0 25170 1 9.27659529 galago
25170 Q0 1249694 2 8.43035745 galago
25170 Q0 1488332 3 8.33996552 galago
25170 Q0 176152 4 8.14255659 galago
25170 Q0 178322 5 7.89090236 galago
25170 Q0 1913610 6 7.87368996 galago
25170 Q0 2238110 7 7.75057814 galago
25170 Q0 498967 8 7.48171151 galago
25170 Q0 240514 9 7.38276601 galago
25170 Q0 2006146 10 7.38276601 galago
76925 Q0 76925 1 22.03301604 galago
76925 Q0 878304 2 12.85866475 galago
76925 Q0 947960 3 12.85866475 galago
76925 Q0 1924307 4 12.85866475 galago
30595 Q0 30595 1 9.68918587 galago
30595 Q0 153404 2 9.55861479 galago
30595 Q0 2301405 3 8.95423298 galago
30595 Q0 293235 4 8.80087213 galago
30595 Q0 576661 5 8.80087213 galago
30595 Q0 619634 6 8.60366728 galago
30595 Q0 997226 7 8.60366728 galago
30595 Q0 1024165 8 8.36552455 galago
30595 Q0 1500286 9 8.35795551 galago
30595 Q0 1890608 10 8.26280901 galago
271014 Q0 271014 1 10.00788467 galago
271014 Q0 1474604 2 9.71335626 galago
271014 Q0 438635 3 9.04962423 galago
271014 Q0 302478 4 8.71720867 galago
271014 Q0 1232629 5 8.51048482 galago
271014 Q0 1343216 6 7.89793886 galago
271014 Q0 386376 7 7.01466613 galago
271014 Q0 506942 8 7.01466613 galago
271014 Q0 662591 9 7.01466613 galago
271014 Q0 997302 10 7.01466613 galago
376370 Q0 1300685 1 7.38456607 galago
376370 Q0 593835 2 7.23134002 galago
376370 Q0 899805 3 7.11870447 galago
376370 Q0 85254 4 7.10103895 galago
376370 Q0 211511 5 7.08823575 galago
376370 Q0 1221253 6 7.08823575 galago
376370 Q0 766710 7 6.90938908 galago
376370 Q0 1833924 8 6.90938908 galago
376370 Q0 491881 9 6.66680369 galago
376370 Q0 522627 10 6.66680369 galago
78795 Q0 1930424 1 19.33314047 galago
78795 Q0 1019619 2 18.32944164 galago
78795 Q0 78795 3 17.95931503 galago
78795 Q0 2057798 4 17.51147315 galago
78795 Q0 1982430 5 17.18575259 galago
78795 Q0 104972 6 16.95856815 galago
78795 Q0 927191 7 16.95856815 galago
78795 Q0 1091324 8 16.95856815 galago
78795 Q0 1698847 9 16.95856815 galago
78795 Q0 1979191 10 16.95856815 galago
1386604 Q0 75385 1 13.93970829 galago
1386604 Q0 1095638 2 13.57437817 galago
1386604 Q0 4538 3 13.51495921 galago
1386604 Q0 578829 4 13.24205150 galago
1386604 Q0 1285332 5 13.24205150 galago
1386604 Q0 21700 6 12.91184150 galago
1386604 Q0 467198 7 12.91184150 galago
1386604 Q0 2213259 8 12.91184150 galago
1386604 Q0 2443723 9 12.91184150 galago
1386604 Q0 2255169 10 12.55586664 galago
495038 Q0 694223 1 11.54343125 galago
495038 Q0 1814572 2 9.55664161 galago
495038 Q0 1450513 3 9.32872773 galago
495038 Q0 495038 4 9.24877810 galago
495038 Q0 840434 5 9.24877810 galago
495038 Q0 512266 6 9.07775107 galago
495038 Q0 982395 7 8.90271208 galago
495038 Q0 1207087 8 8.90271208 galago
495038 Q0 788486 9 8.66333031 galago
495038 Q0 1048433 10 8.66333031 galago
16723 Q0 175718 1 12.85550698 galago
16723 Q0 468880 2 12.30716728 galago
16723 Q0 746853 3 12.08968249 galago
16723 Q0 450750 4 11.81439595 galago
16723 Q0 454814 5 11.53495840 galago
16723 Q0 254082 6 11.45473295 galago
16723 Q0 468860 7 11.37458971 galago
16723 Q0 16723 8 10.52507358 galago
16723 Q0 211934 9 10.52507358 galago
16723 Q0 323262 10 10.38073942 galago
121820 Q0 121820 1 17.77274654 galago
121820 Q0 1576046 2 17.77274654 galago
121820 Q0 1824649 3 17.77274654 galago
121820 Q0 2045109 4 17.03589851 galago
121820 Q0 2129544 5 16.08981351 galago
121820 Q0 455247 6 15.39305685 galago
121820 Q0 179245 7 15.18495185 galago
121820 Q0 455990 8 15.18495185 galago
121820 Q0 1320220 9 15.18495185 galago
121820 Q0 1576052 10 15.18495185 galago
152707 Q0 1267736 1 6.30798172 galago
152707 Q0 152707 2 6.03060552 galago
152707 Q0 2344186 3 5.89905219 galago
152707 Q0 318047 4 5.46232645 galago
152707 Q0 832620 5 5.30890359 galago
152707 Q0 1136720 6 5.23777931 galago
152707 Q0 126833 7 4.78376908 galago
152707 Q0 2238151 8 4.78349624 galago
152707 Q0 1963892 9 4.59902350 galago
152707 Q0 317990 10 4.39456322 galago
811409 Q0 2562 1 14.74546342 galago
811409 Q0 552200 2 14.74546342 galago
811409 Q0 671031 3 14.74546342 galago
811409 Q0 811409 4 14.74546342 galago
811409 Q0 1814492 5 14.74546342 galago
811409 Q0 2336570 6 14.74546342 galago
811409 Q0 2439962 7 14.25972326 galago
811409 Q0 887087 8 12.86738693 galago
811409 Q0 1014445 9 12.86738693 galago
811409 Q0 1239309 10 12.86738693 galago
21972 Q0 319113 1 18.98555325 galago
21972 Q0 30830 2 18.30507702 galago
21972 Q0 21972 3 17.62734101 galago
21972 Q0 1622111 4 17.62734101 galago
21972 Q0 252990 5 16.63601162 galago
21972 Q0 518019 6 16.63601162 galago
21972 Q0 1184649 7 16.63601162 galago
21972 Q0 1430314 8 16.63601162 galago
21972 Q0 2383640 9 16.63601162 galago
21972 Q0 2338868 10 15.28584273 galago
466861 Q0 466861 1 15.02286922 galago
466861 Q0 1999771 2 13.77566062 galago
466861 Q0 1203187 3 10.29694843 galago
466861 Q0 1361844 4 9.61068646 galago
466861 Q0 1423192 5 8.48001875 galago
466861 Q0 80912 6 8.31781047 galago
466861 Q0 665606 7 8.31781047 galago
466861 Q0 731995 8 8.31781047 galago
466861 Q0 770509 9 8.31781047 galago
466861 Q0 939358 10 8.31781047 galago
336822 Q0 336822 1 5.75150424 galago
336822 Q0 1448602 2 5.72969310 galago
336822 Q0 1130523 3 5.17579063 galago
336822 Q0 2326688 4 5.16408939 galago
336822 Q0 867231 5 5.00223397 galago
336822 Q0 1162918 6 4.97008153 galago
336822 Q0 224718 7 4.95661330 galago
336822 Q0 1696468 8 4.90090507 galago
336822 Q0 351746 9 4.84162190 galago
336822 Q0 1977404 10 4.83618152 galago
159857 Q0 7029 1 9.07795612 galago
159857 Q0 159857 2 8.80966701 galago
159857 Q0 100629 3 8.78691803 galago
159857 Q0 121409 4 8.62987750 galago
159857 Q0 429510 5 8.07336377 galago
159857 Q0 556208 6 8.07074130 galago
159857 Q0 1488735 7 8.01142262 galago
159857 Q0 1329897 8 7.90617290 galago
159857 Q0 9193 9 7.78476723 galago
159857 Q0 1202379 10 7.76282510 galago
258529 Q0 258529 1 13.51956262 galago
258529 Q0 2326169 2 12.98821964 galago
258529 Q0 986686 3 12.85541011 galago
258529 Q0 1714670 4 11.58164008 galago
258529 Q0 137211 5 11.40794941 galago
258529 Q0 1493363 6 8.72642527 galago
258529 Q0 745762 7 7.40889906 galago
258529 Q0 1369428 8 7.40889906 galago
258529 Q0 256839 9 7.34369383 galago
258529 Q0 1094331 10 7.34369383 galago
243772 Q0 612257 1 8.40728682 galago
243772 Q0 169617 2 7.34350713 galago
243772 Q0 1191232 3 7.22680544 galago
243772 Q0 1549685 4 7.07357742 galago
243772 Q0 243772 5 6.64036315 galago
243772 Q0 319843 6 6.61578430 galago
243772 Q0 930121 7 6.37199318 galago
243772 Q0 1624228 8 6.16242152 galago
243772 Q0 1629006 9 6.06235283 galago
243772 Q0 2017758 10 6.03695891 galago
560901 Q0 560901 1 23.55670863 galago
560901 Q0 2252430 2 19.58457907 galago
560901 Q0 1209068 3 13.18055155 galago
2137675 Q0 1886031 1 11.07135392 galago
2137675 Q0 2231050 2 11.03547830 galago
2137675 Q0 2257596 3 10.19588993 galago
2137675 Q0 2137675 4 9.07478521 galago
2137675 Q0 1822264 5 6.99880289 galago
2137675 Q0 1839784 6 6.99880289 galago
2137675 Q0 2203071 7 6.99880289 galago
2137675 Q0 2089825 8 6.47960750 galago
2137675 Q0 777768 9 4.85938599 galago
2137675 Q0 1608093 10 4.85938599 galago
1498701 Q0 1498701 1 14.70163997 galago
1498701 Q0 120145 2 13.84726595 galago
1498701 Q0 1973272 3 13.79264584 galago
1498701 Q0 1259661 4 13.18813045 galago
1498701 Q0 2223119 5 13.18813045 galago
1498701 Q0 11752 6 12.91959646 galago
1498701 Q0 15669 7 12.23767701 galago
1498701 Q0 953639 8 11.95076155 galago
1498701 Q0 1157496 9 11.65811884 galago
1498701 Q0 1431224 10 11.28769938 galago
136836 Q0 136836 1 19.79085661 galago
136836 Q0 1619871 2 19.79085661 galago
136836 Q0 581538 3 18.67785506 galago
136836 Q0 1480458 4 18.67785506 galago
136836 Q0 1118460 5 17.16197137 galago
136836 Q0 2136199 6 11.75531855 galago
136836 Q0 133541 7 11.55012051 galago
136836 Q0 313393 8 11.55012051 galago
136836 Q0 317940 9 11.55012051 galago
136836 Q0 317942 10 11.55012051 galago
1305091 Q0 1305091 1 20.39314743 galago
1305091 Q0 1886503 2 20.39314743 galago
1305091 Q0 710157 3 17.68425789 galago
1305091 Q0 794902 4 11.90162280 galago
1305091 Q0 811030 5 11.90162280 galago
1305091 Q0 856949 6 11.90162280 galago
1305091 Q0 1171821 7 11.90162280 galago
1305091 Q0 1391600 8 11.90162280 galago
1305091 Q0 1841882 9 11.90162280 galago
279965 Q0 1290670 1 14.11851668 galago
279965 Q0 279965 2 12.19178798 galago
279965 Q0 934802 3 10.92901100 galago
279965 Q0 640363 4 10.40303859 galago
279965 Q0 1917948 5 9.26175648 galago
279965 Q0 535634 6 8.90411622 galago
279965 Q0 1337196 7 8.82342638 galago
279965 Q0 2018873 8 8.82342638 galago
279965 Q0 2018874 9 8.82342638 galago
279965 Q0 44337 10 8.76736549 galago
204699 Q0 1532436 1 19.73588730 galago
204699 Q0 204699 2 18.13413434 galago
204699 Q0 791867 3 18.13413434 galago
204699 Q0 2080566 4 18.13413434 galago
204699 Q0 1904034 5 15.82445506 galago
204699 Q0 2063693 6 12.79581328 galago
204699 Q0 1644804 7 12.20439263 galago
273791 Q0 273791 1 14.51288201 galago
273791 Q0 66532 2 11.08619122 galago
273791 Q0 1259943 3 10.50956496 galago
273791 Q0 768012 4 10.40188037 galago
273791 Q0 44374 5 9.90241685 galago
273791 Q0 526190 6 9.38095765 galago
273791 Q0 702622 7 8.97390470 galago
273791 Q0 1746811 8 8.69864760 galago
273791 Q0 781499 9 8.57202562 galago
273791 Q0 2031942 10 8.57202562 galago
153700 Q0 849706 1 10.97707704 galago
153700 Q0 507035 2 10.44450283 galago
153700 Q0 624438 3 9.59683315 galago
153700 Q0 849722 4 8.69596293 galago
153700 Q0 441052 5 8.37451913 galago
153700 Q0 849712 6 8.37451913 galago
153700 Q0 1251354 7 8.37451913 galago
153700 Q0 1484201 8 8.24512722 galago
153700 Q0 2439823 9 8.14946325 galago
153700 Q0 337626 10 8.03719843 galago
383116 Q0 776379 1 11.35568565 galago
383116 Q0 1466844 2 10.75281031 galago
383116 Q0 1569653 3 10.67693552 galago
383116 Q0 1836179 4 10.23305387 galago
383116 Q0 1972228 5 10.08980464 galago
383116 Q0 1659871 6 10.07814611 galago
383116 Q0 1695459 7 9.54368120 galago
383116 Q0 1307630 8 9.45568318 galago
383116 Q0 1523353 9 8.99805059 galago
383116 Q0 1523351 10 8.81029889 galago
1026641 Q0 1026641 1 8.14753761 galago
1026641 Q0 1780869 2 7.37509708 galago
1026641 Q0 1851647 3 7.22180600 galago
1026641 Q0 1942181 4 7.14346800 galago
1026641 Q0 198575 5 7.04994005 galago
1026641 Q0 1448624 6 7.03535328 galago
1026641 Q0 380154 7 6.98046493 galago
1026641 Q0 787262 8 6.90876367 galago
1026641 Q0 1534870 9 6.89276433 galago
1026641 Q0 344434 10 6.88670949 galago
408105 Q0 2369593 1 5.75325068 galago
408105 Q0 408105 2 5.69680281 galago
408105 Q0 857980 3 5.63301563 galago
408105 Q0 1875777 4 5.13259386 galago
408105 Q0 722996 5 4.40082458 galago
408105 Q0 1183859 6 4.40082458 galago
408105 Q0 2212987 7 4.38292746 galago
408105 Q0 641401 8 4.31534562 galago
408105 Q0 788821 9 4.31534562 galago
408105 Q0 1758538 10 4.31534562 galago
18650 Q0 18650 1 13.07788117 galago
18650 Q0 1916787 2 11.83171207 galago
18650 Q0 610835 3 11.77596031 galago
18650 Q0 1965481 4 10.38094024 galago
18650 Q0 207891 5 10.26188547 galago
18650 Q0 184994 6 10.18919958 galago
18650 Q0 675397 7 10.03250172 galago
18650 Q0 1865780 8 10.03250172 galago
18650 Q0 1943732 9 10.03250172 galago
18650 Q0 2035148 10 10.03250172 galago
397892 Q0 397892 1 21.81208579 galago
397892 Q0 1419981 2 18.13413434 galago
397892 Q0 195137 3 15.82445506 galago
397892 Q0 677729 4 15.82445506 galago
397892 Q0 64889 5 12.20439263 galago
397892 Q0 1149007 6 12.20439263 galago
397892 Q0 1692077 7 12.20439263 galago
4390 Q0 2115358 1 10.66788507 galago
4390 Q0 967484 2 10.62161803 galago
4390 Q0 964783 3 10.05871501 galago
4390 Q0 1211641 4 8.96879973 galago
4390 Q0 499468 5 8.79822798 galago
4390 Q0 4390 6 8.73743608 galago
4390 Q0 1363971 7 8.68136533 galago
4390 Q0 1371127 8 8.53923711 galago
4390 Q0 1037264 9 8.52050682 galago
4390 Q0 1189230 10 8.19392767 galago
404602 Q0 404602 1 5.84255686 galago
404602 Q0 964173 2 4.43907662 galago
404602 Q0 294468 3 3.91848344 galago
404602 Q0 2042624 4 3.90935579 galago
404602 Q0 356707 5 3.85969950 galago
404602 Q0 992495 6 3.85927546 galago
404602 Q0 1165158 7 3.80844675 galago
404602 Q0 1383022 8 3.68505229 galago
404602 Q0 742097 9 3.65529537 galago
404602 Q0 654816 10 3.58968675 galago
424040 Q0 424040 1 21.81208579 galago
424040 Q0 1534817 2 19.15051766 galago
424040 Q0 969330 3 18.13413434 galago
424040 Q0 1224911 4 15.82445506 galago
424040 Q0 1226650 5 13.09977122 galago
424040 Q0 682730 6 12.20439263 galago
424040 Q0 958134 7 12.20439263 galago
111782 Q0 111782 1 13.79048451 galago
111782 Q0 1473020 2 13.79048451 galago
111782 Q0 1603893 3 13.79048451 galago
111782 Q0 1838193 4 13.79048451 galago
111782 Q0 1519953 5 12.21575429 galago
111782 Q0 550287 6 12.03404024 galago
111782 Q0 697085 7 12.03404024 galago
111782 Q0 700773 8 12.03404024 galago
111782 Q0 1459244 9 12.03404024 galago
111782 Q0 1470970 10 12.03404024 galago
121993 Q0 1953327 1 10.57732464 galago
121993 Q0 1932854 2 10.44979987 galago
121993 Q0 618477 3 10.24731109 galago
121993 Q0 594498 4 9.92963180 galago
121993 Q0 1832123 5 9.92963180 galago
121993 Q0 1932843 6 9.92963180 galago
121993 Q0 594490 7 9.54997250 galago
121993 Q0 594698 8 9.54997250 galago
121993 Q0 42114 9 9.22894165 galago
121993 Q0 2367746 10 9.06508760 galago
92866 Q0 1557726 1 10.10274621 galago
92866 Q0 405728 2 9.69491673 galago
92866 Q0 1554354 3 9.47869916 galago
92866 Q0 332327 4 9.29476160 galago
92866 Q0 1406802 5 8.57884221 galago
92866 Q0 2064809 6 8.57884221 galago
92866 Q0 2280473 7 8.34114830 galago
92866 Q0 698700 8 7.88437602 galago
92866 Q0 92866 9 7.29590218 galago
92866 Q0 1897781 10 7.19035848 galago
71735 Q0 71735 1 11.80073193 galago
71735 Q0 259799 2 11.80073193 galago
71735 Q0 1208070 3 11.59284420 galago
71735 Q0 816667 4 9.77918507 galago
71735 Q0 213174 5 8.82193021 galago
71735 Q0 2329825 6 8.79133468 galago
71735 Q0 348689 7 6.64449173 galago
71735 Q0 765114 8 6.54959116 galago
71735 Q0 1628893 9 6.52411294 galago
71735 Q0 2276397 10 6.52411294 galago
192769 Q0 1484341 1 21.72789748 galago
192769 Q0 192769 2 20.17350000 galago
192769 Q0 310273 3 19.03897928 galago
192769 Q0 1866410 4 17.49378696 galago
192769 Q0 1866439 5 17.49378696 galago
192769 Q0 1866466 6 17.49378696 galago
192769 Q0 2218369 7 15.26566642 galago
192769 Q0 482684 8 11.77343460 galago
192769 Q0 2066397 9 11.77343460 galago
192769 Q0 2068413 10 11.77343460 galago
389555 Q0 17002 1 14.45604115 galago
389555 Q0 2381998 2 12.84218337 galago
389555 Q0 389555 3 12.33069287 galago
389555 Q0 350093 4 9.87731252 galago
389555 Q0 334385 5 9.57092631 galago
389555 Q0 296571 6 8.43667460 galago
389555 Q0 1619869 7 8.43667460 galago
389555 Q0 745762 8 7.50984073 galago
389555 Q0 1369428 9 7.50984073 galago
389555 Q0 256839 10 7.44463550 galago
480592 Q0 950570 1 14.91099619 galago
480592 Q0 1615637 2 13.10416195 galago
480592 Q0 480592 3 12.47179240 galago
480592 Q0 335824 4 11.40578502 galago
480592 Q0 866068 5 11.40578502 galago
480592 Q0 1323117 6 11.40578502 galago
480592 Q0 1359895 7 11.40578502 galago
480592 Q0 1079962 8 10.08496592 galago
480592 Q0 1710383 9 10.04706668 galago
480592 Q0 714960 10 8.58772107 galago
150921 Q0 150921 1 15.97674450 galago
150921 Q0 1735228 2 11.83630880 galago
150921 Q0 2124578 3 9.73416037 galago
150921 Q0 114481 4 8.25900565 galago
150921 Q0 317990 5 8.25900565 galago
150921 Q0 963663 6 8.25900565 galago
150921 Q0 77709 7 8.20574494 galago
150921 Q0 247068 8 8.20574494 galago
150921 Q0 114485 9 8.18858021 galago
150921 Q0 119207 10 8.14460845 galago
137802 Q0 137802 1 18.23231207 galago
137802 Q0 2348484 2 16.75258839 galago
137802 Q0 1843913 3 14.61887163 galago
137802 Q0 2429067 4 12.43067669 galago
137802 Q0 1768928 5 12.03958413 galago
137802 Q0 197061 6 11.27460305 galago
137802 Q0 1114502 7 11.27460305 galago
137802 Q0 1176043 8 11.27460305 galago
137802 Q0 1227188 9 11.27460305 galago
137802 Q0 1835199 10 11.27460305 galago
333125 Q0 843915 1 13.28130401 galago
333125 Q0 333125 2 12.09271693 galago
333125 Q0 785287 3 12.09271693 galago
333125 Q0 876485 4 10.73827216 galago
333125 Q0 593676 5 10.11560281 galago
333125 Q0 678120 6 10.02180789 galago
333125 Q0 779946 7 10.02180789 galago
333125 Q0 254500 8 9.99848634 galago
333125 Q0 365311 9 9.99848634 galago
333125 Q0 1316555 10 9.61208209 galago
38458 Q0 1452575 1 8.78983051 galago
38458 Q0 1188947 2 8.57460758 galago
38458 Q0 953534 3 8.13359402 galago
38458 Q0 1435808 4 8.13359402 galago
38458 Q0 845697 5 7.82546386 galago
38458 Q0 952943 6 7.66367151 galago
38458 Q0 38458 7 7.57590554 galago
38458 Q0 954594 8 7.57590554 galago
38458 Q0 2045566 9 7.50595088 galago
38458 Q0 224350 10 7.39262759 galago
35550 Q0 35550 1 9.60978053 galago
35550 Q0 1235997 2 9.24323319 galago
35550 Q0 1498369 3 8.27045249 galago
35550 Q0 114705 4 7.96879264 galago
35550 Q0 683839 5 7.53787850 galago
35550 Q0 34852 6 6.85139816 galago
35550 Q0 153829 7 6.84237020 galago
35550 Q0 834843 8 6.75644716 galago
35550 Q0 1501242 9 6.58787255 galago
35550 Q0 844040 10 6.50233693 galago
652 Q0 652 1 10.12903576 galago
652 Q0 352240 2 9.10912092 galago
652 Q0 298015 3 8.85367067 galago
652 Q0 109845 4 8.24250860 galago
652 Q0 1231124 5 7.81949083 galago
652 Q0 172951 6 7.32665867 galago
652 Q0 4765 7 7.19395041 galago
652 Q0 131490 8 7.12720292 galago
652 Q0 1604630 9 7.02680016 galago
652 Q0 2030348 10 6.99637369 galago
291906 Q0 291906 1 8.53529937 galago
291906 Q0 210751 2 7.81851259 galago
291906 Q0 1885941 3 7.20729738 galago
291906 Q0 3661 4 6.77793439 galago
291906 Q0 433210 5 6.68696844 galago
291906 Q0 1299745 6 6.68696844 galago
291906 Q0 155908 7 6.65538753 galago
291906 Q0 249154 8 6.63318292 galago
291906 Q0 901603 9 6.59033639 galago
291906 Q0 1695754 10 6.37410034 galago
120810 Q0 541919 1 9.04363604 galago
120810 Q0 541968 2 8.90359913 galago
120810 Q0 541969 3 8.78953396 galago
120810 Q0 541966 4 8.68904999 galago
120810 Q0 541906 5 8.58102898 galago
120810 Q0 541977 6 8.20789034 galago
120810 Q0 1176773 7 8.09517178 galago
120810 Q0 541973 8 7.93322745 galago
120810 Q0 541974 9 7.93317354 galago
120810 Q0 120810 10 7.83212595 galago
223746 Q0 1011820 1 11.18068280 galago
223746 Q0 1202698 2 10.27326519 galago
223746 Q0 1376973 3 10.27326519 galago
223746 Q0 1440551 4 10.27326519 galago
223746 Q0 1350431 5 8.98894186 galago
223746 Q0 223746 6 8.96479646 galago
223746 Q0 667216 7 8.96479646 galago
223746 Q0 802962 8 8.96479646 galago
223746 Q0 821777 9 8.96479646 galago
223746 Q0 821790 10 8.96479646 galago
179114 Q0 2200698 1 8.46554620 galago
179114 Q0 179114 2 7.61691170 galago
179114 Q0 2260918 3 7.01203427 galago
179114 Q0 1215379 4 6.75805710 galago
179114 Q0 21497 5 5.76454469 galago
179114 Q0 1954075 6 5.76435718 galago
179114 Q0 1545336 7 5.33286066 galago
179114 Q0 1369444 8 5.27507863 galago
179114 Q0 476309 9 4.84507507 galago
179114 Q0 524996 10 4.84507507 galago
130030 Q0 2410379 1 14.90152912 galago
130030 Q0 130030 2 13.75481456 galago
130030 Q0 929055 3 13.75481456 galago
130030 Q0 1106007 4 12.13453227 galago
130030 Q0 79028 5 11.54543879 galago
130030 Q0 929062 6 11.45690068 galago
130030 Q0 550802 7 11.00089805 galago
130030 Q0 1066592 8 11.00089805 galago
130030 Q0 952364 9 10.47977645 galago
130030 Q0 1083105 10 10.12254932 galago
129343 Q0 129343 1 3.44473002 galago
129343 Q0 846322 2 3.00952484 galago
129343 Q0 282566 3 2.97773530 galago
129343 Q0 421013 4 2.95520083 galago
129343 Q0 2073153 5 2.95295230 galago
129343 Q0 449179 6 2.94363469 galago
129343 Q0 528413 7 2.85471971 galago
129343 Q0 879652 8 2.81398755 galago
129343 Q0 1550892 9 2.74654942 galago
129343 Q0 2302433 10 2.72276305 galago
85913 Q0 1284334 1 17.88037090 galago
85913 Q0 85913 2 17.50007970 galago
85913 Q0 761234 3 17.50007970 galago
85913 Q0 983424 4 16.51590725 galago
85913 Q0 1364723 5 16.51590725 galago
85913 Q0 104526 6 15.17548597 galago
85913 Q0 839175 7 15.17548597 galago
85913 Q0 611364 8 13.24263906 galago
85913 Q0 1363193 9 13.24263906 galago
85913 Q0 1365069 10 13.24263906 galago
424342 Q0 424342 1 10.68226294 galago
424342 Q0 1362227 2 9.89046454 galago
424342 Q0 1084109 3 9.84399519 galago
424342 Q0 58318 4 9.32170164 galago
424342 Q0 106057 5 8.83831471 galago
424342 Q0 1036033 6 7.97207688 galago
424342 Q0 1028737 7 7.67262071 galago
424342 Q0 1095352 8 7.67262071 galago
424342 Q0 1020344 9 7.40695683 galago
424342 Q0 842704 10 7.18923378 galago
1768233 Q0 1777886 1 12.36074842 galago
1768233 Q0 752345 2 11.65966392 galago
1768233 Q0 1768233 3 10.59569701 galago
1768233 Q0 1990403 4 10.59569701 galago
1768233 Q0 832697 5 9.69856711 galago
1768233 Q0 896204 6 8.98320006 galago
1768233 Q0 2154739 7 8.78630050 galago
1768233 Q0 1252303 8 8.35054696 galago
1768233 Q0 1246557 9 8.10870077 galago
1768233 Q0 1234441 10 7.51347170 galago
83169 Q0 83169 1 14.19125165 galago
83169 Q0 1151292 2 11.85003200 galago
83169 Q0 515335 3 10.25729236 galago
83169 Q0 691008 4 10.25729236 galago
83169 Q0 671146 5 9.03486444 galago
83169 Q0 1985549 6 9.03486444 galago
83169 Q0 1786270 7 8.07073780 galago
83169 Q0 84225 8 8.01844338 galago
83169 Q0 239708 9 8.01844338 galago
83169 Q0 1922734 10 7.14422786 galago
294468 Q0 2059664 1 4.87766142 galago
294468 Q0 294468 2 4.81833444 galago
294468 Q0 1383022 3 4.75870910 galago
294468 Q0 655695 4 4.70430928 galago
294468 Q0 764178 5 4.66021614 galago
294468 Q0 992495 6 4.55962335 galago
294468 Q0 356707 7 4.26600202 galago
294468 Q0 1607548 8 4.22273146 galago
294468 Q0 2368137 9 4.22273146 galago
294468 Q0 589713 10 4.19319718 galago
85566 Q0 2093792 1 11.89179088 galago
85566 Q0 85566 2 11.16679998 galago
85566 Q0 2207328 3 10.00192610 galago
85566 Q0 2283271 4 9.44450361 galago
85566 Q0 2309173 5 9.44450361 galago
85566 Q0 2369772 6 9.44450361 galago
85566 Q0 1978315 7 9.27693519 galago
85566 Q0 1282105 8 8.23152026 galago
85566 Q0 2283408 9 7.80597856 galago
85566 Q0 2319239 10 7.80597856 galago
13969 Q0 13969 1 5.14148622 galago
13969 Q0 1073804 2 4.38818305 galago
13969 Q0 1186616 3 4.33719379 galago
13969 Q0 221459 4 4.23716801 galago
13969 Q0 1266838 5 4.17906535 galago
13969 Q0 2233854 6 4.17877868 galago
13969 Q0 222344 7 3.89409301 galago
13969 Q0 651382 8 3.59360532 galago
13969 Q0 671031 9 3.59321367 galago
13969 Q0 1072307 10 3.59290611 galago
600269 Q0 1006327 1 6.93725143 galago
600269 Q0 1421114 2 5.74551567 galago
600269 Q0 124418 3 5.62916001 galago
600269 Q0 645334 4 5.62093291 galago
600269 Q0 753066 5 5.53068602 galago
